t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,t_stm_ms,Fx_raw,Fy_raw,Fz_raw,Tx_raw,Ty_raw,Tz_raw,Fx,Fy,Fz,Tx,Ty,Tz,force_count,torque_count
1785432321.8827438,idle_pre,0,1000,1000,0.0,0.0,5730159,-2.408,-1.1340000000000001,-1.1300000000000001,0.094,-0.14300000000000002,-0.024,-0.642385229540918,0.14222954091816398,-0.03258083832335368,-0.009359281437125708,-0.0463353293413173,-0.0005469061876247974,20,19
1785432321.9328322,idle_pre,0,1000,1000,0.0,0.0,5730179,-2.217,-1.096,-1.242,0.08600000000000001,-0.128,-0.02,-0.4513852295409182,0.180229540918164,-0.14458083832335356,-0.0173592814371257,-0.03133532934131729,0.0034530938123752027,20,20
1785432321.9328482,idle_pre,0,1000,1000,0.0,0.0,5730199,-1.7670000000000001,-1.143,-0.991,0.091,-0.10200000000000001,-0.02,-0.0013852295409182425,0.13322954091816408,0.10641916167664645,-0.01235928143712571,-0.005335329341317294,0.0034530938123752027,20,21
1785432321.9328604,idle_pre,0,1000,1000,0.0,0.0,5730219,-1.106,-1.2510000000000001,-1.131,0.101,-0.046,-0.02,0.6596147704590818,0.025229540918163984,-0.03358083832335357,-0.0023592814371257015,0.050664670658682714,0.0034530938123752027,19,19
1785432321.9829593,idle_pre,0,1000,1000,0.0,0.0,5730239,-1.961,-1.115,-1.1300000000000001,0.093,-0.111,-0.023,-0.1953852295409182,0.1612295409181641,-0.03258083832335368,-0.010359281437125709,-0.014335329341317288,0.00045309381237520346,20,20
1785432321.9829764,idle_pre,0,1000,1000,0.0,0.0,5730259,-1.407,-1.206,-1.061,0.09,-0.068,-0.018000000000000002,0.35861477045908186,0.07022954091816414,0.036419161676646494,-0.013359281437125711,0.02866467065868271,0.005453093812375201,21,21
1785432322.0332198,idle_pre,0,1000,1000,0.0,0.0,5730279,-2.133,-1.108,-1.164,0.092,-0.125,-0.023,-0.3673852295409181,0.168229540918164,-0.06658083832335349,-0.01135928143712571,-0.028335329341317286,0.00045309381237520346,19,19
1785432322.0332704,idle_pre,0,1000,1000,0.0,0.0,5730299,-1.456,-1.051,-1.081,0.081,-0.07,-0.021,0.3096147704590819,0.22522954091816416,0.016419161676646477,-0.022359281437125705,0.026664670658682707,0.0024530938123752018,20,20
1785432322.033291,idle_pre,0,1000,1000,0.0,0.0,5730319,-2.191,-1.1460000000000001,-1.22,0.095,-0.131,-0.02,-0.42538522954091795,0.13022954091816397,-0.12258083832335354,-0.008359281437125707,-0.03433532934131729,0.0034530938123752027,21,21
1785432322.0834184,idle_pre,0,1000,1000,0.0,0.0,5730339,-2.358,-0.926,-1.197,0.078,-0.149,-0.021,-0.5923852295409182,0.35022954091816405,-0.09958083832335363,-0.025359281437125708,-0.05233532934131728,0.0024530938123752018,19,19
1785432322.0834415,idle_pre,0,1000,1000,0.0,0.0,5730359,-1.951,-0.973,-0.99,0.067,-0.106,-0.014,-0.18538522954091818,0.3032295409181641,0.10741916167664645,-0.036359281437125704,-0.009335329341317283,0.009453093812375203,20,20
1785432322.1335623,idle_pre,0,1000,1000,0.0,0.0,5730379,-2.313,-1.099,-1.19,0.091,-0.14,-0.024,-0.5473852295409183,0.17722954091816412,-0.09258083832335351,-0.01235928143712571,-0.0433353293413173,-0.0005469061876247974,20,20
1785432322.1335838,idle_pre,0,1000,1000,0.0,0.0,5730399,-1.333,-1.476,-1.131,0.123,-0.065,-0.026000000000000002,0.4326147704590819,-0.19977045908183588,-0.03358083832335357,0.01964071856287429,0.03166467065868271,-0.002546906187624799,20,20
1785432322.1335976,idle_pre,0,1000,1000,0.0,0.0,5730419,-2.2560000000000002,-1.177,-1.131,0.093,-0.134,-0.021,-0.49038522954091834,0.09922954091816405,-0.03358083832335357,-0.010359281437125709,-0.037335329341317294,0.0024530938123752018,20,20
1785432322.1837897,idle_pre,0,1000,1000,0.0,0.0,5730439,-1.569,-1.282,-1.16,0.1,-0.082,-0.02,0.19661477045908193,-0.0057704590818359325,-0.06258083832335348,-0.0033592814371257024,0.01466467065868271,0.0034530938123752027,20,20
1785432322.1838398,idle_pre,0,1000,1000,0.0,0.0,5730459,-1.7830000000000001,-1.236,-1.112,0.107,-0.107,-0.027,-0.017385229540918257,0.04022954091816411,-0.014580838323353662,0.00364071856287429,-0.010335329341317284,-0.0035469061876247966,20,19
1785432322.2339597,idle_pre,0,1000,1000,0.0,0.0,5730479,-1.1260000000000001,-1.431,-1.057,0.111,-0.043000000000000003,-0.022,0.6396147704590818,-0.15477045908183595,0.0404191616766465,0.0076407185628742935,0.05366467065868271,0.0014530938123752044,19,20
1785432322.2339795,idle_pre,0,1000,1000,0.0,0.0,5730499,-1.71,-1.103,-1.02,0.078,-0.084,-0.019,0.05561477045908192,0.17322954091816412,0.07741916167664642,-0.025359281437125708,0.012664670658682708,0.0044530938123752035,21,21
1785432322.2339923,idle_pre,0,1000,1000,0.0,0.0,5730519,-1.624,-1.281,-1.025,0.107,-0.08700000000000001,-0.023,0.14161477045908177,-0.004770459081835821,0.07241916167664653,0.00364071856287429,0.009664670658682706,0.00045309381237520346,19,19
1785432322.2840993,idle_pre,0,1000,1000,0.0,0.0,5730539,-1.682,-1.379,-1.062,0.112,-0.096,-0.023,0.08361477045908194,-0.10277045908183591,0.03541916167664638,0.008640718562874294,0.0006646706586827117,0.00045309381237520346,20,20
1785432322.284119,idle_pre,0,1000,1000,0.0,0.0,5730559,-2.233,-1.141,-1.133,0.089,-0.133,-0.019,-0.4673852295409182,0.13522954091816408,-0.03558083832335357,-0.014359281437125712,-0.03633532934131729,0.0044530938123752035,21,21
1785432322.334214,idle_pre,0,1000,1000,0.0,0.0,5730579,-1.731,-1.3780000000000001,-1.177,0.114,-0.094,-0.027,0.03461477045908179,-0.10177045908183602,-0.07958083832335361,0.010640718562874296,0.0026646706586827135,-0.0035469061876247966,19,19
1785432322.33423,idle_pre,0,1000,1000,0.0,0.0,5730599,-1.195,-1.339,-1.143,0.10400000000000001,-0.055,-0.018000000000000002,0.5706147704590818,-0.06277045908183587,-0.04558083832335358,0.0006407185628743012,0.04166467065868271,0.005453093812375201,20,20
1785432322.3342419,idle_pre,0,1000,1000,0.0,0.0,5730619,-2.18,-1.083,-1.169,0.081,-0.125,-0.019,-0.4143852295409183,0.19322954091816413,-0.0715808383233536,-0.022359281437125705,-0.028335329341317286,0.0044530938123752035,21,21
1785432322.3843277,idle_pre,0,1000,1000,0.0,0.0,5730639,-1.368,-1.358,-0.895,0.109,-0.063,-0.023,0.3976147704590818,-0.081770459081836,0.20241916167664642,0.005640718562874292,0.03366467065868271,0.00045309381237520346,19,19
1785432322.3843417,idle_pre,0,1000,1000,0.0,0.0,5730659,-1.1520000000000001,-1.522,-1.163,0.131,-0.051000000000000004,-0.03,0.6136147704590817,-0.24577045908183592,-0.0655808383233536,0.027640718562874297,0.04566467065868271,-0.006546906187624796,20,20
1785432322.4344218,idle_pre,0,1000,1000,0.0,0.0,5730679,-1.832,-1.137,-1.014,0.089,-0.101,-0.021,-0.06638522954091819,0.13922954091816409,0.08341916167664643,-0.014359281437125712,-0.004335329341317293,0.0024530938123752018,20,20
1785432322.4344344,idle_pre,0,1000,1000,0.0,0.0,5730699,-1.304,-1.357,-1.075,0.107,-0.062,-0.025,0.46161477045908184,-0.08077045908183589,0.022419161676646482,0.00364071856287429,0.034664670658682714,-0.0015469061876247983,20,20
1785432322.434445,idle_pre,0,1000,1000,0.0,0.0,5730719,-1.241,-1.454,-1.037,0.111,-0.055,-0.021,0.5246147704590818,-0.17777045908183586,0.060419161676646516,0.0076407185628742935,0.04166467065868271,0.0024530938123752018,20,20
1785432322.4845512,idle_pre,0,1000,1000,0.0,0.0,5730739,-1.718,-1.02,-1.235,0.082,-0.097,-0.018000000000000002,0.04761477045908191,0.2562295409181641,-0.13758083832335366,-0.021359281437125704,-0.0003353293413172892,0.005453093812375201,20,20
1785432322.4845703,idle_pre,0,1000,1000,0.0,0.0,5730759,-2.424,-1.056,-1.2,0.09,-0.15,-0.024,-0.658385229540918,0.22022954091816405,-0.10258083832335352,-0.013359281437125711,-0.05333532934131728,-0.0005469061876247974,20,19
1785432322.5346634,idle_pre,0,1000,1000,0.0,0.0,5730779,-2.237,-1.313,-1.057,0.112,-0.14,-0.028,-0.4713852295409182,-0.03677045908183585,0.0404191616766465,0.008640718562874294,-0.0433353293413173,-0.0045469061876247975,19,20
1785432322.5346806,idle_pre,0,1000,1000,0.0,0.0,5730799,-2.133,-1.094,-1.105,0.083,-0.123,-0.018000000000000002,-0.3673852295409181,0.182229540918164,-0.007580838323353545,-0.020359281437125704,-0.026335329341317285,0.005453093812375201,21,21
1785432322.5346928,idle_pre,0,1000,1000,0.0,0.0,5730819,-1.485,-1.21,-1.034,0.09,-0.07200000000000001,-0.019,0.2806147704590818,0.06622954091816413,0.06341916167664641,-0.013359281437125711,0.024664670658682705,0.0044530938123752035,19,19
1785432322.5847774,idle_pre,0,1000,1000,0.0,0.0,5730839,-1.8860000000000001,-1.1360000000000001,-1.147,0.098,-0.109,-0.027,-0.12038522954091824,0.14022954091816398,-0.04958083832335358,-0.005359281437125704,-0.012335329341317286,-0.0035469061876247966,20,20
1785432322.5847924,idle_pre,0,1000,1000,0.0,0.0,5730859,-1.87,-1.227,-1.185,0.1,-0.111,-0.024,-0.10438522954091822,0.049229540918164005,-0.08758083832335362,-0.0033592814371257024,-0.014335329341317288,-0.0005469061876247974,21,21
1785432322.5848036,idle_pre,0,1000,1000,0.0,0.0,5730879,-1.745,-1.121,-1.065,0.091,-0.093,-0.021,0.020614770459081777,0.1552295409181641,0.03241916167664649,-0.01235928143712571,0.0036646706586827144,0.0024530938123752018,19,19
1785432322.63489,idle_pre,0,1000,1000,0.0,0.0,5730899,-1.688,-1.2590000000000001,-0.976,0.10200000000000001,-0.09,-0.025,0.07761477045908194,0.017229540918163977,0.12141916167664646,-0.0013592814371257006,0.006664670658682717,-0.0015469061876247983,20,20
1785432322.6349056,idle_pre,0,1000,1000,0.0,0.0,5730919,-1.692,-1.093,-1.059,0.084,-0.08600000000000001,-0.022,0.07361477045908194,0.18322954091816412,0.038419161676646496,-0.019359281437125703,0.010664670658682707,0.0014530938123752044,21,20
1785432322.6850111,idle_pre,0,1000,1000,0.0,0.0,5730939,-2.141,-1.174,-1.193,0.10300000000000001,-0.134,-0.027,-0.37538522954091813,0.10222954091816416,-0.09558083832335362,-0.0003592814371256997,-0.037335329341317294,-0.0035469061876247966,19,20
1785432322.6850336,idle_pre,0,1000,1000,0.0,0.0,5730959,-1.643,-1.227,-1.051,0.095,-0.08600000000000001,-0.022,0.12261477045908187,0.049229540918164005,0.0464191616766465,-0.008359281437125707,0.010664670658682707,0.0014530938123752044,20,20
1785432322.6850471,idle_pre,0,1000,1000,0.0,0.0,5730979,-1.7810000000000001,-1.425,-0.893,0.116,-0.096,-0.026000000000000002,-0.015385229540918255,-0.14877045908183595,0.20441916167664642,0.012640718562874298,0.0006646706586827117,-0.002546906187624799,20,20
1785432322.735148,idle_pre,0,1000,1000,0.0,0.0,5730999,-1.968,-1.165,-1.06,0.09,-0.111,-0.022,-0.2023852295409181,0.11122954091816406,0.037419161676646384,-0.013359281437125711,-0.014335329341317288,0.0014530938123752044,20,20
1785432322.7351668,idle_pre,0,1000,1000,0.0,0.0,5731019,-1.782,-1.206,-1.047,0.1,-0.097,-0.018000000000000002,-0.016385229540918145,0.07022954091816414,0.05041916167664651,-0.0033592814371257024,-0.0003353293413172892,0.005453093812375201,20,20
1785432322.7852645,idle_pre,0,1000,1000,0.0,0.0,5731039,-1.524,-1.343,-0.994,0.10400000000000001,-0.08,-0.023,0.24161477045908186,-0.06677045908183588,0.10341916167664644,0.0006407185628743012,0.016664670658682712,0.00045309381237520346,20,20
1785432322.7852829,idle_pre,0,1000,1000,0.0,0.0,5731059,-2.232,-1.076,-1.367,0.083,-0.136,-0.02,-0.4663852295409183,0.20022954091816403,-0.26958083832335356,-0.020359281437125704,-0.039335329341317296,0.0034530938123752027,20,19
1785432322.7852945,idle_pre,0,1000,1000,0.0,0.0,5731079,-1.794,-1.268,-1.161,0.107,-0.098,-0.022,-0.028385229540918155,0.00822954091816408,-0.0635808383233536,0.00364071856287429,-0.00133532934131729,0.0014530938123752044,19,20
1785432322.8353808,idle_pre,0,1000,1000,0.0,0.0,5731099,-1.621,-1.468,-1.09,0.115,-0.084,-0.024,0.1446147704590819,-0.19177045908183588,0.0074191616766463575,0.011640718562874297,0.012664670658682708,-0.0005469061876247974,21,21
1785432322.8353987,idle_pre,0,1000,1000,0.0,0.0,5731119,-1.766,-1.183,-1.207,0.095,-0.094,-0.022,-0.00038522954091813055,0.09322954091816404,-0.10958083832335364,-0.008359281437125707,0.0026646706586827135,0.0014530938123752044,19,19
1785432322.8854785,idle_pre,0,1000,1000,0.0,0.0,5731139,-1.958,-1.118,-1.129,0.091,-0.115,-0.022,-0.19238522954091808,0.158229540918164,-0.031580838323353566,-0.01235928143712571,-0.01833532934131729,0.0014530938123752044,20,20
1785432322.8854916,idle_pre,0,1000,1000,0.0,0.0,5731159,-1.475,-1.2770000000000001,-1.05,0.101,-0.07100000000000001,-0.024,0.2906147704590818,-0.0007704590818360391,0.04741916167664639,-0.0023592814371257015,0.025664670658682706,-0.0005469061876247974,21,21
1785432322.8855033,idle_pre,0,1000,1000,0.0,0.0,5731179,-2.435,-1.135,-1.155,0.094,-0.14300000000000002,-0.023,-0.6693852295409182,0.1412295409181641,-0.05758083832335359,-0.009359281437125708,-0.0463353293413173,0.00045309381237520346,19,19
1785432322.9355884,idle_pre,0,1000,1000,0.0,0.0,5731199,-1.447,-1.528,-1.045,0.124,-0.069,-0.023,0.3186147704590818,-0.25177045908183593,0.05241916167664651,0.02064071856287429,0.027664670658682708,0.00045309381237520346,20,20
1785432322.935603,idle_pre,0,1000,1000,0.0,0.0,5731219,-1.8,-1.2770000000000001,-1.1360000000000001,0.108,-0.099,-0.026000000000000002,-0.03438522954091816,-0.0007704590818360391,-0.03858083832335368,0.004640718562874291,-0.002335329341317291,-0.002546906187624799,21,20
1785432322.9856818,idle_pre,0,1000,1000,0.0,0.0,5731239,-1.647,-1.361,-1.0030000000000001,0.106,-0.08700000000000001,-0.021,0.11861477045908186,-0.08477045908183589,0.09441916167664632,0.002640718562874289,0.009664670658682706,0.0024530938123752018,19,20
1785432322.9856942,idle_pre,0,1000,1000,0.0,0.0,5731259,-1.7610000000000001,-1.195,-1.077,0.096,-0.094,-0.023,0.004614770459081763,0.08122954091816403,0.02041916167664648,-0.007359281437125706,0.0026646706586827135,0.00045309381237520346,20,20
1785432322.985705,idle_pre,0,1000,1000,0.0,0.0,5731279,-1.801,-1.417,-1.163,0.114,-0.105,-0.026000000000000002,-0.03538522954091805,-0.14077045908183594,-0.0655808383233536,0.010640718562874296,-0.008335329341317282,-0.002546906187624799,20,20
1785432323.0358028,idle_pre,0,1000,1000,0.0,0.0,5731299,-1.885,-1.1480000000000001,-1.16,0.094,-0.107,-0.021,-0.11938522954091813,0.12822954091816396,-0.06258083832335348,-0.009359281437125708,-0.010335329341317284,0.0024530938123752018,20,20
1785432323.0358202,idle_pre,0,1000,1000,0.0,0.0,5731319,-1.794,-1.193,-1.099,0.1,-0.096,-0.023,-0.028385229540918155,0.08322954091816404,-0.0015808383233535395,-0.0033592814371257024,0.0006646706586827117,0.00045309381237520346,20,19
1785432323.0859365,idle_pre,0,1000,1000,0.0,0.0,5731339,-1.728,-1.326,-1.204,0.107,-0.092,-0.024,0.0376147704590819,-0.04977045908183597,-0.10658083832335352,0.00364071856287429,0.004664670658682715,-0.0005469061876247974,20,21
1785432323.0859587,idle_pre,0,1000,1000,0.0,0.0,5731359,-1.288,-1.432,-1.067,0.117,-0.064,-0.025,0.47761477045908185,-0.15577045908183584,0.03041916167664649,0.013640718562874299,0.03266467065868271,-0.0015469061876247983,19,19
1785432323.0859714,idle_pre,0,1000,1000,0.0,0.0,5731379,-1.989,-1.103,-1.12,0.089,-0.114,-0.023,-0.22338522954091822,0.17322954091816412,-0.02258083832335367,-0.014359281437125712,-0.01733532934131729,0.00045309381237520346,20,20
1785432323.1360824,idle_pre,0,1000,1000,0.0,0.0,5731399,-1.499,-1.218,-1.09,0.099,-0.077,-0.023,0.2666147704590818,0.058229540918164124,0.0074191616766463575,-0.004359281437125703,0.019664670658682715,0.00045309381237520346,21,21
1785432323.1361036,idle_pre,0,1000,1000,0.0,0.0,5731419,-1.573,-1.3780000000000001,-1.038,0.114,-0.084,-0.027,0.19261477045908193,-0.10177045908183602,0.059419161676646404,0.010640718562874296,0.012664670658682708,-0.0035469061876247966,19,19
1785432323.1862397,idle_pre,0,1000,1000,0.0,0.0,5731439,-1.568,-1.249,-1.052,0.099,-0.076,-0.019,0.19761477045908182,0.027229540918163986,0.04541916167664639,-0.004359281437125703,0.020664670658682716,0.0044530938123752035,20,20
1785432323.186265,idle_pre,0,1000,1000,0.0,0.0,5731459,-1.834,-1.242,-1.0150000000000001,0.101,-0.10300000000000001,-0.02,-0.06838522954091819,0.0342295409181641,0.08241916167664631,-0.0023592814371257015,-0.0063353293413172945,0.0034530938123752027,21,21
1785432323.1862786,idle_pre,0,1000,1000,0.0,0.0,5731479,-1.698,-1.308,-0.996,0.107,-0.091,-0.024,0.06761477045908193,-0.031770459081835956,0.10141916167664644,0.00364071856287429,0.005664670658682716,-0.0005469061876247974,19,19
1785432323.236397,idle_pre,0,1000,1000,0.0,0.0,5731499,-1.921,-1.042,-1.165,0.079,-0.109,-0.02,-0.15538522954091816,0.23422954091816406,-0.0675808383233536,-0.024359281437125707,-0.012335329341317286,0.0034530938123752027,20,20
1785432323.2364185,idle_pre,0,1000,1000,0.0,0.0,5731519,-1.871,-1.031,-1.154,0.084,-0.10200000000000001,-0.024,-0.10538522954091811,0.24522954091816418,-0.05658083832335348,-0.019359281437125703,-0.005335329341317294,-0.0005469061876247974,20,20
1785432323.2865112,idle_pre,0,1000,1000,0.0,0.0,5731539,-1.818,-1.161,-1.25,0.098,-0.10400000000000001,-0.022,-0.05238522954091818,0.11522954091816406,-0.15258083832335356,-0.005359281437125704,-0.007335329341317295,0.0014530938123752044,20,20
1785432323.2865276,idle_pre,0,1000,1000,0.0,0.0,5731559,-1.9100000000000001,-1.334,-1.147,0.105,-0.109,-0.024,-0.14438522954091826,-0.05777045908183598,-0.04958083832335358,0.0016407185628742882,-0.012335329341317286,-0.0005469061876247974,20,20
1785432323.28654,idle_pre,0,1000,1000,0.0,0.0,5731579,-1.677,-1.272,-1.207,0.10300000000000001,-0.09,-0.025,0.08861477045908184,0.004229540918164076,-0.10958083832335364,-0.0003592814371256997,0.006664670658682717,-0.0015469061876247983,20,20
1785432323.3366284,idle_pre,0,1000,1000,0.0,0.0,5731599,-1.808,-1.149,-1.089,0.094,-0.106,-0.022,-0.04238522954091817,0.12722954091816407,0.00841916167664647,-0.009359281437125708,-0.009335329341317283,0.0014530938123752044,20,20
1785432323.3366446,idle_pre,0,1000,1000,0.0,0.0,5731619,-1.674,-1.272,-1.107,0.101,-0.09,-0.022,0.09161477045908195,0.004229540918164076,-0.009580838323353547,-0.0023592814371257015,0.006664670658682717,0.0014530938123752044,20,19
1785432323.3867414,idle_pre,0,1000,1000,0.0,0.0,5731639,-1.8880000000000001,-1.262,-1.078,0.108,-0.11,-0.027,-0.12238522954091824,0.014229540918164085,0.019419161676646368,0.004640718562874291,-0.013335329341317287,-0.0035469061876247966,20,21
1785432323.3867605,idle_pre,0,1000,1000,0.0,0.0,5731659,-1.872,-1.179,-1.143,0.097,-0.101,-0.021,-0.10638522954091822,0.09722954091816405,-0.04558083832335358,-0.006359281437125705,-0.004335329341317293,0.0024530938123752018,19,19
1785432323.3867733,idle_pre,0,1000,1000,0.0,0.0,5731679,-1.597,-1.358,-1.105,0.112,-0.083,-0.024,0.1686147704590819,-0.081770459081836,-0.007580838323353545,0.008640718562874294,0.01366467065868271,-0.0005469061876247974,20,20
1785432323.4368567,idle_pre,0,1000,1000,0.0,0.0,5731699,-1.949,-1.3940000000000001,-1.2610000000000001,0.124,-0.113,-0.032,-0.18338522954091818,-0.11777045908183603,-0.16358083832335368,0.02064071856287429,-0.01633532934131729,-0.008546906187624798,21,21
1785432323.4368718,idle_pre,0,1000,1000,0.0,0.0,5731719,-1.469,-1.6460000000000001,-1.099,0.137,-0.07100000000000001,-0.032,0.2966147704590818,-0.36977045908183603,-0.0015808383233535395,0.0336407185628743,0.025664670658682706,-0.008546906187624798,19,19
1785432323.486968,idle_pre,0,1000,1000,0.0,0.0,5731739,-1.5350000000000001,-1.2510000000000001,-1.153,0.097,-0.079,-0.018000000000000002,0.23061477045908174,0.025229540918163984,-0.05558083832335359,-0.006359281437125705,0.017664670658682713,0.005453093812375201,20,20
1785432323.4869874,idle_pre,0,1000,1000,0.0,0.0,5731759,-1.717,-1.315,-1.103,0.11,-0.095,-0.022,0.0486147704590818,-0.03877045908183585,-0.005580838323353543,0.006640718562874293,0.0016646706586827126,0.0014530938123752044,21,21
1785432323.4869998,idle_pre,0,1000,1000,0.0,0.0,5731779,-1.297,-1.605,-1.048,0.128,-0.058,-0.024,0.46861477045908195,-0.3287704590818359,0.049419161676646395,0.024640718562874295,0.03866467065868271,-0.0005469061876247974,19,19
1785432323.5370939,idle_pre,0,1000,1000,0.0,0.0,5731799,-2.137,-1.154,-1.238,0.09,-0.128,-0.021,-0.3713852295409181,0.12222954091816418,-0.14058083832335355,-0.013359281437125711,-0.03133532934131729,0.0024530938123752018,20,20
1785432323.5371096,idle_pre,0,1000,1000,0.0,0.0,5731819,-1.762,-1.3760000000000001,-1.113,0.114,-0.096,-0.028,0.003614770459081873,-0.09977045908183602,-0.015580838323353552,0.010640718562874296,0.0006646706586827117,-0.0045469061876247975,20,20
1785432323.5871875,idle_pre,0,1000,1000,0.0,0.0,5731839,-1.917,-0.996,-1.256,0.075,-0.105,-0.016,-0.15138522954091815,0.2802295409181641,-0.15858083832335357,-0.02835928143712571,-0.008335329341317282,0.007453093812375203,20,20
1785432323.5872,idle_pre,0,1000,1000,0.0,0.0,5731859,-2.33,-1.012,-1.089,0.08700000000000001,-0.137,-0.024,-0.5643852295409182,0.2642295409181641,0.00841916167664647,-0.0163592814371257,-0.0403353293413173,-0.0005469061876247974,20,20
1785432323.5872116,idle_pre,0,1000,1000,0.0,0.0,5731879,-1.488,-1.571,-0.882,0.134,-0.079,-0.027,0.2776147704590819,-0.29477045908183586,0.21541916167664643,0.0306407185628743,0.017664670658682713,-0.0035469061876247966,20,20
1785432323.6373103,idle_pre,0,1000,1000,0.0,0.0,5731899,-1.94,-1.031,-1.049,0.084,-0.097,-0.02,-0.17438522954091806,0.24522954091816418,0.048419161676646505,-0.019359281437125703,-0.0003353293413172892,0.0034530938123752027,20,19
1785432323.6373289,idle_pre,0,1000,1000,0.0,0.0,5731919,-1.901,-1.25,-1.154,0.101,-0.109,-0.025,-0.13538522954091814,0.026229540918164096,-0.05658083832335348,-0.0023592814371257015,-0.012335329341317286,-0.0015469061876247983,20,20
1785432323.6874375,idle_pre,0,1000,1000,0.0,0.0,5731939,-2.415,-1.107,-1.1260000000000001,0.09,-0.147,-0.02,-0.6493852295409182,0.1692295409181641,-0.028580838323353674,-0.013359281437125711,-0.05033532934131728,0.0034530938123752027,20,21
1785432323.6874585,idle_pre,0,1000,1000,0.0,0.0,5731959,-1.421,-1.154,-1.065,0.08700000000000001,-0.067,-0.021,0.34461477045908184,0.12222954091816418,0.03241916167664649,-0.0163592814371257,0.02966467065868271,0.0024530938123752018,19,19
1785432323.6874712,idle_pre,0,1000,1000,0.0,0.0,5731979,-1.55,-1.228,-1.131,0.10200000000000001,-0.077,-0.022,0.21561477045908184,0.048229540918164115,-0.03358083832335357,-0.0013592814371257006,0.019664670658682715,0.0014530938123752044,20,20
1785432323.7375655,idle_pre,0,1000,1000,0.0,0.0,5731999,-1.714,-1.204,-1.141,0.096,-0.089,-0.022,0.051614770459081916,0.07222954091816414,-0.04358083832335358,-0.007359281437125706,0.007664670658682718,0.0014530938123752044,21,21
1785432323.7375813,idle_pre,0,1000,1000,0.0,0.0,5732019,-1.962,-1.188,-0.984,0.101,-0.121,-0.024,-0.19638522954091808,0.08822954091816415,0.11341916167664645,-0.0023592814371257015,-0.024335329341317283,-0.0005469061876247974,19,19
1785432323.7876608,idle_pre,0,1000,1000,0.0,0.0,5732039,-1.79,-1.07,-1.158,0.088,-0.1,-0.023,-0.024385229540918152,0.20622954091816403,-0.06058083832335348,-0.015359281437125713,-0.003335329341317292,0.00045309381237520346,20,20
1785432323.787673,idle_pre,0,1000,1000,0.0,0.0,5732059,-1.591,-1.31,-0.967,0.1,-0.08,-0.021,0.1746147704590819,-0.03377045908183596,0.13041916167664647,-0.0033592814371257024,0.016664670658682712,0.0024530938123752018,21,21
1785432323.7876844,idle_pre,0,1000,1000,0.0,0.0,5732079,-1.484,-1.491,-1.159,0.123,-0.07,-0.027,0.2816147704590819,-0.214770459081836,-0.06158083832335359,0.01964071856287429,0.026664670658682707,-0.0035469061876247966,19,19
1785432323.8377695,idle_pre,0,1000,1000,0.0,0.0,5732099,-2.408,-1.137,-1.164,0.09,-0.152,-0.023,-0.642385229540918,0.13922954091816409,-0.06658083832335349,-0.013359281437125711,-0.05533532934131728,0.00045309381237520346,20,20
1785432323.8377848,idle_pre,0,1000,1000,0.0,0.0,5732119,-1.583,-1.28,-1.016,0.099,-0.082,-0.025,0.18261477045908192,-0.0037704590818359307,0.08141916167664642,-0.004359281437125703,0.01466467065868271,-0.0015469061876247983,20,20
1785432323.8878744,idle_pre,0,1000,1000,0.0,0.0,5732139,-2.101,-1.359,-1.0070000000000001,0.114,-0.122,-0.027,-0.3353852295409181,-0.08277045908183589,0.09041916167664632,0.010640718562874296,-0.025335329341317284,-0.0035469061876247966,20,20
1785432323.8878906,idle_pre,0,1000,1000,0.0,0.0,5732159,-1.965,-1.202,-1.207,0.097,-0.108,-0.024,-0.1993852295409182,0.07422954091816414,-0.10958083832335364,-0.006359281437125705,-0.011335329341317285,-0.0005469061876247974,20,20
1785432323.8879027,idle_pre,0,1000,1000,0.0,0.0,5732179,-1.2,-1.5310000000000001,-1.114,0.116,-0.056,-0.021,0.5656147704590819,-0.25477045908183604,-0.016580838323353664,0.012640718562874298,0.04066467065868271,0.0024530938123752018,20,20
1785432323.937986,idle_pre,0,1000,1000,0.0,0.0,5732199,-2.157,-1.254,-1.083,0.105,-0.134,-0.029,-0.39138522954091814,0.022229540918164092,0.014419161676646475,0.0016407185628742882,-0.037335329341317294,-0.005546906187624798,20,19
1785432323.9380004,idle_pre,0,1000,1000,0.0,0.0,5732219,-1.92,-1.218,-1.217,0.098,-0.106,-0.022,-0.15438522954091805,0.058229540918164124,-0.11958083832335364,-0.005359281437125704,-0.009335329341317283,0.0014530938123752044,20,20
1785432323.9881103,idle_pre,0,1000,1000,0.0,0.0,5732239,-1.6640000000000001,-1.512,-1.133,0.131,-0.096,-0.028,0.10161477045908174,-0.23577045908183591,-0.03558083832335357,0.027640718562874297,0.0006646706586827117,-0.0045469061876247975,20,21
1785432323.9881363,idle_pre,0,1000,1000,0.0,0.0,5732259,-2.4050000000000002,-0.925,-1.291,0.082,-0.14400000000000002,-0.024,-0.6393852295409184,0.35122954091816405,-0.1935808383233535,-0.021359281437125704,-0.0473353293413173,-0.0005469061876247974,19,19
1785432323.9881542,idle_pre,0,1000,1000,0.0,0.0,5732279,-1.31,-1.432,-0.928,0.116,-0.068,-0.024,0.45561477045908183,-0.15577045908183584,0.1694191616766464,0.012640718562874298,0.02866467065868271,-0.0005469061876247974,20,20
