t_epoch,phase,sweep_idx,a_cmd_us,b_cmd_us,a_cmd_norm,b_cmd_norm,voltage_v,current_a
1785429053.491271,A1850_B1850,1,1850,1850,0.85,0.85,11.218,24.39
1785429053.5109582,A1850_B1850,1,1850,1850,0.85,0.85,11.206,24.38
1785429053.5290363,A1850_B1850,1,1850,1850,0.85,0.85,11.193,24.33
1785429053.5530791,A1850_B1850,1,1850,1850,0.85,0.85,11.19,24.37
1785429053.5712113,A1850_B1850,1,1850,1850,0.85,0.85,11.243,24.63
1785429053.5912757,A1850_B1850,1,1850,1850,0.85,0.85,11.292,24.38
1785429053.6109736,A1850_B1850,1,1850,1850,0.85,0.85,11.257,24.45
1785429053.6300104,A1850_B1850,1,1850,1850,0.85,0.85,11.171,24.35
1785429053.6521084,A1850_B1850,1,1850,1850,0.85,0.85,11.195,24.35
1785429053.670981,A1850_B1850,1,1850,1850,0.85,0.85,11.222,24.38
1785429053.69028,A1850_B1850,1,1850,1850,0.85,0.85,11.275,24.54
1785429053.709981,A1850_B1850,1,1850,1850,0.85,0.85,11.211,24.43
1785429053.7309995,A1850_B1850,1,1850,1850,0.85,0.85,11.312,24.41
1785429053.7520154,A1850_B1850,1,1850,1850,0.85,0.85,11.153,24.27
1785429053.7702405,A1850_B1850,1,1850,1850,0.85,0.85,11.187,24.39
1785429053.7902834,A1850_B1850,1,1850,1850,0.85,0.85,11.188,24.39
1785429053.810547,A1850_B1850,1,1850,1850,0.85,0.85,11.418,24.3
1785429053.8309839,A1850_B1850,1,1850,1850,0.85,0.85,11.173,24.33
1785429053.8529484,A1850_B1850,1,1850,1850,0.85,0.85,11.173,24.29
1785429053.8694658,A1850_B1850,1,1850,1850,0.85,0.85,11.193,24.35
1785429053.8912978,A1850_B1850,1,1850,1850,0.85,0.85,11.179,24.36
1785429053.9110274,A1850_B1850,1,1850,1850,0.85,0.85,11.161,24.25
1785429053.9293833,A1850_B1850,1,1850,1850,0.85,0.85,11.183,24.37
1785429053.9540224,A1850_B1850,1,1850,1850,0.85,0.85,11.182,24.27
1785429053.9689846,A1850_B1850,1,1850,1850,0.85,0.85,11.242,24.18
1785429053.9914439,A1850_B1850,1,1850,1850,0.85,0.85,11.19,24.29
1785429054.0109885,A1850_B1850,1,1850,1850,0.85,0.85,11.276,24.32
1785429054.029,A1850_B1850,1,1850,1850,0.85,0.85,11.154,24.28
1785429054.0530522,A1850_B1850,1,1850,1850,0.85,0.85,11.271,24.32
1785429054.0710733,A1850_B1850,1,1850,1850,0.85,0.85,11.316,24.37
1785429054.0904167,A1850_B1850,1,1850,1850,0.85,0.85,11.261,24.34
1785429054.1100392,A1850_B1850,1,1850,1850,0.85,0.85,11.212,24.4
1785429054.1290395,A1850_B1850,1,1850,1850,0.85,0.85,11.203,24.3
1785429054.1530387,A1850_B1850,1,1850,1850,0.85,0.85,11.18,24.43
1785429054.1689963,A1850_B1850,1,1850,1850,0.85,0.85,11.167,24.38
1785429054.1922786,A1850_B1850,1,1850,1850,0.85,0.85,11.183,24.32
1785429054.209006,A1850_B1850,1,1850,1850,0.85,0.85,11.201,24.3
1785429054.230015,A1850_B1850,1,1850,1850,0.85,0.85,11.172,24.43
1785429054.2520301,A1850_B1850,1,1850,1850,0.85,0.85,11.177,24.35
1785429054.2710192,A1850_B1850,1,1850,1850,0.85,0.85,11.143,24.31
1785429054.2903388,A1850_B1850,1,1850,1850,0.85,0.85,11.14,24.28
1785429054.3100438,A1850_B1850,1,1850,1850,0.85,0.85,11.184,24.26
1785429054.3310192,A1850_B1850,1,1850,1850,0.85,0.85,11.165,24.34
1785429054.3520975,A1850_B1850,1,1850,1850,0.85,0.85,11.173,24.44
1785429054.371031,A1850_B1850,1,1850,1850,0.85,0.85,11.177,24.36
1785429054.3913295,A1850_B1850,1,1850,1850,0.85,0.85,11.192,24.43
1785429054.4114828,A1850_B1850,1,1850,1850,0.85,0.85,11.253,24.35
1785429054.4290311,A1850_B1850,1,1850,1850,0.85,0.85,11.204,24.64
1785429054.4531178,A1850_B1850,1,1850,1850,0.85,0.85,11.176,24.47
1785429054.4715705,A1850_B1850,1,1850,1850,0.85,0.85,11.201,24.64
1785429054.4903164,A1850_B1850,1,1850,1850,0.85,0.85,11.192,24.28
1785429054.5110028,A1850_B1850,1,1850,1850,0.85,0.85,11.214,24.36
1785429054.5294356,A1850_B1850,1,1850,1850,0.85,0.85,11.176,24.37
1785429054.55309,A1850_B1850,1,1850,1850,0.85,0.85,11.21,24.53
1785429054.5710356,A1850_B1850,1,1850,1850,0.85,0.85,11.207,24.34
1785429054.5902925,A1850_B1850,1,1850,1850,0.85,0.85,11.167,24.38
1785429054.610008,A1850_B1850,1,1850,1850,0.85,0.85,11.154,24.33
1785429054.6318674,A1850_B1850,1,1850,1850,0.85,0.85,11.186,24.39
1785429054.652073,A1850_B1850,1,1850,1850,0.85,0.85,11.151,24.32
1785429054.670044,A1850_B1850,1,1850,1850,0.85,0.85,11.143,24.41
1785429054.6924715,A1850_B1850,1,1850,1850,0.85,0.85,11.188,24.34
1785429054.7090173,A1850_B1850,1,1850,1850,0.85,0.85,11.251,24.57
1785429054.7314317,A1850_B1850,1,1850,1850,0.85,0.85,11.223,24.37
1785429054.7530506,A1850_B1850,1,1850,1850,0.85,0.85,11.251,24.5
1785429054.7710521,A1850_B1850,1,1850,1850,0.85,0.85,11.167,24.28
1785429054.7913039,A1850_B1850,1,1850,1850,0.85,0.85,11.217,24.64
1785429054.809023,A1850_B1850,1,1850,1850,0.85,0.85,11.171,24.3
1785429054.8300207,A1850_B1850,1,1850,1850,0.85,0.85,11.212,24.47
1785429054.85422,A1850_B1850,1,1850,1850,0.85,0.85,11.195,24.47
1785429054.8691106,A1850_B1850,1,1850,1850,0.85,0.85,11.146,24.43
1785429054.8913226,A1850_B1850,1,1850,1850,0.85,0.85,11.171,24.35
1785429054.9110224,A1850_B1850,1,1850,1850,0.85,0.85,11.203,24.41
1785429054.9294531,A1850_B1850,1,1850,1850,0.85,0.85,11.196,24.29
1785429054.9531305,A1850_B1850,1,1850,1850,0.85,0.85,11.198,24.39
1785429054.9710398,A1850_B1850,1,1850,1850,0.85,0.85,11.143,24.37
1785429054.9903073,A1850_B1850,1,1850,1850,0.85,0.85,11.193,24.37
1785429055.0100162,A1850_B1850,1,1850,1850,0.85,0.85,11.186,24.53
1785429055.0310574,A1850_B1850,1,1850,1850,0.85,0.85,11.158,24.36
1785429055.052062,A1850_B1850,1,1850,1850,0.85,0.85,11.176,24.35
1785429055.0690446,A1850_B1850,1,1850,1850,0.85,0.85,11.148,24.31
1785429055.0924222,A1850_B1850,1,1850,1850,0.85,0.85,11.137,24.29
1785429055.1100152,A1850_B1850,1,1850,1850,0.85,0.85,11.172,24.27
1785429055.1310494,A1850_B1850,1,1850,1850,0.85,0.85,11.167,24.37
1785429055.1520753,A1850_B1850,1,1850,1850,0.85,0.85,11.19,24.37
1785429055.1702042,A1850_B1850,1,1850,1850,0.85,0.85,11.251,24.64
1785429055.1923223,A1850_B1850,1,1850,1850,0.85,0.85,11.177,24.54
1785429055.2093837,A1850_B1850,1,1850,1850,0.85,0.85,11.177,24.48
1785429055.2300987,A1850_B1850,1,1850,1850,0.85,0.85,11.173,24.33
1785429055.2540898,A1850_B1850,1,1850,1850,0.85,0.85,11.118,24.22
1785429055.269853,A1850_B1850,1,1850,1850,0.85,0.85,11.175,24.29
1785429055.291306,A1850_B1850,1,1850,1850,0.85,0.85,11.286,24.36
1785429055.3110518,A1850_B1850,1,1850,1850,0.85,0.85,11.177,24.29
1785429055.3295565,A1850_B1850,1,1850,1850,0.85,0.85,11.159,24.27
1785429055.353122,A1850_B1850,1,1850,1850,0.85,0.85,11.18,24.35
1785429055.3711069,A1850_B1850,1,1850,1850,0.85,0.85,11.197,24.44
1785429055.3904738,A1850_B1850,1,1850,1850,0.85,0.85,11.207,24.25
1785429055.410058,A1850_B1850,1,1850,1850,0.85,0.85,11.191,24.3
1785429055.431065,A1850_B1850,1,1850,1850,0.85,0.85,11.184,24.28
1785429055.4522514,A1850_B1850,1,1850,1850,0.85,0.85,11.172,24.41
1785429055.471443,A1850_B1850,1,1850,1850,0.85,0.85,11.155,24.32
1785429055.4904714,A1850_B1850,1,1850,1850,0.85,0.85,11.157,24.41
1785429055.5100825,A1850_B1850,1,1850,1850,0.85,0.85,11.208,24.37
1785429055.529349,A1850_B1850,1,1850,1850,0.85,0.85,11.154,24.42
1785429055.5541997,A1850_B1850,1,1850,1850,0.85,0.85,11.173,24.29
1785429055.5700943,A1850_B1850,1,1850,1850,0.85,0.85,11.131,24.27
1785429055.5923336,A1850_B1850,1,1850,1850,0.85,0.85,11.18,24.24
1785429055.6100352,A1850_B1850,1,1850,1850,0.85,0.85,11.18,24.26
1785429055.631094,A1850_B1850,1,1850,1850,0.85,0.85,11.175,24.29
1785429055.6521935,A1850_B1850,1,1850,1850,0.85,0.85,11.15,24.29
1785429055.671089,A1850_B1850,1,1850,1850,0.85,0.85,11.271,24.36
1785429055.6913593,A1850_B1850,1,1850,1850,0.85,0.85,11.15,24.31
1785429055.7110624,A1850_B1850,1,1850,1850,0.85,0.85,11.201,24.19
1785429055.7300286,A1850_B1850,1,1850,1850,0.85,0.85,11.141,24.26
1785429055.7542014,A1850_B1850,1,1850,1850,0.85,0.85,11.308,24.22
1785429055.7692022,A1850_B1850,1,1850,1850,0.85,0.85,11.15,24.29
1785429055.7923467,A1850_B1850,1,1850,1850,0.85,0.85,11.223,24.2
1785429055.8103392,A1850_B1850,1,1850,1850,0.85,0.85,11.143,24.22
1785429055.83109,A1850_B1850,1,1850,1850,0.85,0.85,11.184,24.39
1785429055.8524117,A1850_B1850,1,1850,1850,0.85,0.85,11.155,24.31
1785429055.8710754,A1850_B1850,1,1850,1850,0.85,0.85,11.177,24.3
1785429055.8912942,A1850_B1850,1,1850,1850,0.85,0.85,11.129,24.22
1785429055.909436,A1850_B1850,1,1850,1850,0.85,0.85,11.177,24.38
1785429055.931047,A1850_B1850,1,1850,1850,0.85,0.85,11.155,24.26
1785429055.9528596,A1850_B1850,1,1850,1850,0.85,0.85,11.171,24.27
1785429055.9710927,A1850_B1850,1,1850,1850,0.85,0.85,11.196,24.41
1785429055.990437,A1850_B1850,1,1850,1850,0.85,0.85,11.16,24.37
1785429056.0100777,A1850_B1850,1,1850,1850,0.85,0.85,11.088,24.16
1785429056.0310562,A1850_B1850,1,1850,1850,0.85,0.85,11.207,24.28
1785429056.052211,A1850_B1850,1,1850,1850,0.85,0.85,11.226,24.52
1785429056.0700943,A1850_B1850,1,1850,1850,0.85,0.85,11.165,24.42
1785429056.0904737,A1850_B1850,1,1850,1850,0.85,0.85,11.158,24.3
1785429056.1100628,A1850_B1850,1,1850,1850,0.85,0.85,11.157,24.45
1785429056.1311095,A1850_B1850,1,1850,1850,0.85,0.85,11.137,24.3
1785429056.1531162,A1850_B1850,1,1850,1850,0.85,0.85,11.114,24.37
1785429056.171069,A1850_B1850,1,1850,1850,0.85,0.85,11.103,24.08
1785429056.1913495,A1850_B1850,1,1850,1850,0.85,0.85,11.125,24.23
1785429056.211114,A1850_B1850,1,1850,1850,0.85,0.85,11.166,24.36
1785429056.2292159,A1850_B1850,1,1850,1850,0.85,0.85,11.225,24.45
1785429056.2531085,A1850_B1850,1,1850,1850,0.85,0.85,11.215,24.36
1785429056.2712266,A1850_B1850,1,1850,1850,0.85,0.85,11.217,24.27
1785429056.2904775,A1850_B1850,1,1850,1850,0.85,0.85,11.156,24.32
1785429056.3111124,A1850_B1850,1,1850,1850,0.85,0.85,11.151,24.36
1785429056.3292341,A1850_B1850,1,1850,1850,0.85,0.85,11.147,24.38
1785429056.3531137,A1850_B1850,1,1850,1850,0.85,0.85,11.18,24.35
1785429056.3710873,A1850_B1850,1,1850,1850,0.85,0.85,11.137,24.35
1785429056.3905268,A1850_B1850,1,1850,1850,0.85,0.85,11.263,24.45
1785429056.410586,A1850_B1850,1,1850,1850,0.85,0.85,11.116,24.3
1785429056.431189,A1850_B1850,1,1850,1850,0.85,0.85,11.299,24.5
1785429056.4522462,A1850_B1850,1,1850,1850,0.85,0.85,11.145,24.37
1785429056.47042,A1850_B1850,1,1850,1850,0.85,0.85,11.337,24.44
1785429056.492411,A1850_B1850,1,1850,1850,0.85,0.85,11.167,24.3
1785429056.5092168,A1850_B1850,1,1850,1850,0.85,0.85,11.135,24.37
1785429056.5301108,A1850_B1850,1,1850,1850,0.85,0.85,11.177,24.37
1785429056.5524795,A1850_B1850,1,1850,1850,0.85,0.85,11.161,24.43
1785429056.570218,A1850_B1850,1,1850,1850,0.85,0.85,11.172,24.35
1785429056.5924568,A1850_B1850,1,1850,1850,0.85,0.85,11.182,24.4
1785429056.6093025,A1850_B1850,1,1850,1850,0.85,0.85,11.171,24.34
1785429056.6301584,A1850_B1850,1,1850,1850,0.85,0.85,11.152,24.45
1785429056.6521962,A1850_B1850,1,1850,1850,0.85,0.85,11.15,24.3
1785429056.670088,A1850_B1850,1,1850,1850,0.85,0.85,11.16,24.41
1785429056.6908603,A1850_B1850,1,1850,1850,0.85,0.85,11.181,24.23
1785429056.7101147,A1850_B1850,1,1850,1850,0.85,0.85,11.144,24.39
1785429056.7311556,A1850_B1850,1,1850,1850,0.85,0.85,11.156,24.34
1785429056.7523718,A1850_B1850,1,1850,1850,0.85,0.85,11.168,24.08
1785429056.770092,A1850_B1850,1,1850,1850,0.85,0.85,11.166,24.28
1785429056.792554,A1850_B1850,1,1850,1850,0.85,0.85,11.163,24.34
1785429056.809265,A1850_B1850,1,1850,1850,0.85,0.85,11.184,24.31
1785429056.8311071,A1850_B1850,1,1850,1850,0.85,0.85,11.102,24.39
1785429056.852361,A1850_B1850,1,1850,1850,0.85,0.85,11.151,24.28
1785429056.8700895,A1850_B1850,1,1850,1850,0.85,0.85,11.152,24.44
1785429056.8929853,A1850_B1850,1,1850,1850,0.85,0.85,11.174,24.27
1785429056.9092026,A1850_B1850,1,1850,1850,0.85,0.85,11.167,24.25
1785429056.931104,A1850_B1850,1,1850,1850,0.85,0.85,11.168,24.07
1785429056.952192,A1850_B1850,1,1850,1850,0.85,0.85,11.156,24.43
1785429056.9700727,A1850_B1850,1,1850,1850,0.85,0.85,11.151,24.33
1785429056.9923933,A1850_B1850,1,1850,1850,0.85,0.85,11.151,24.26
1785429057.0100884,A1850_B1850,1,1850,1850,0.85,0.85,11.142,24.38
1785429057.0311117,A1850_B1850,1,1850,1850,0.85,0.85,11.167,24.28
1785429057.053276,A1850_B1850,1,1850,1850,0.85,0.85,11.213,24.43
1785429057.0715468,A1850_B1850,1,1850,1850,0.85,0.85,11.163,24.2
1785429057.091683,A1850_B1850,1,1850,1850,0.85,0.85,11.189,24.24
1785429057.1110995,A1850_B1850,1,1850,1850,0.85,0.85,11.167,24.22
1785429057.1292732,A1850_B1850,1,1850,1850,0.85,0.85,11.19,24.24
1785429057.1532743,A1850_B1850,1,1850,1850,0.85,0.85,11.223,24.17
1785429057.171165,A1850_B1850,1,1850,1850,0.85,0.85,11.1,24.15
1785429057.191072,A1850_B1850,1,1850,1850,0.85,0.85,11.191,24.19
1785429057.208774,A1850_B1850,1,1850,1850,0.85,0.85,11.152,24.19
1785429057.2311015,A1850_B1850,1,1850,1850,0.85,0.85,11.164,24.3
1785429057.2522352,A1850_B1850,1,1850,1850,0.85,0.85,11.165,24.3
1785429057.270192,A1850_B1850,1,1850,1850,0.85,0.85,11.181,24.36
1785429057.2904222,A1850_B1850,1,1850,1850,0.85,0.85,11.15,24.47
1785429057.3111787,A1850_B1850,1,1850,1850,0.85,0.85,11.194,24.26
1785429057.330157,A1850_B1850,1,1850,1850,0.85,0.85,11.083,24.09
1785429057.352251,A1850_B1850,1,1850,1850,0.85,0.85,11.158,24.29
1785429057.371147,A1850_B1850,1,1850,1850,0.85,0.85,11.134,24.2
1785429057.3914247,A1850_B1850,1,1850,1850,0.85,0.85,11.133,24.34
1785429057.411134,A1850_B1850,1,1850,1850,0.85,0.85,11.14,24.22
1785429057.4291744,A1850_B1850,1,1850,1850,0.85,0.85,11.123,24.27
1785429057.4536266,A1850_B1850,1,1850,1850,0.85,0.85,11.166,24.33
1785429057.4692454,A1850_B1850,1,1850,1850,0.85,0.85,11.136,24.28
1785429057.491585,A1850_B1850,1,1850,1850,0.85,0.85,11.175,24.01
1785429057.511156,A1850_B1850,1,1850,1850,0.85,0.85,11.162,24.35
1785429057.5294182,A1850_B1850,1,1850,1850,0.85,0.85,11.161,24.26
1785429057.5532649,A1850_B1850,1,1850,1850,0.85,0.85,11.188,24.3
1785429057.5711293,A1850_B1850,1,1850,1850,0.85,0.85,11.161,24.26
1785429057.590845,A1850_B1850,1,1850,1850,0.85,0.85,11.151,24.32
1785429057.6102817,A1850_B1850,1,1850,1850,0.85,0.85,11.16,24.36
1785429057.6311789,A1850_B1850,1,1850,1850,0.85,0.85,11.168,24.36
1785429057.652237,A1850_B1850,1,1850,1850,0.85,0.85,11.15,24.33
1785429057.671132,A1850_B1850,1,1850,1850,0.85,0.85,11.159,24.36
1785429057.690536,A1850_B1850,1,1850,1850,0.85,0.85,11.166,24.36
1785429057.7103415,A1850_B1850,1,1850,1850,0.85,0.85,11.165,24.32
1785429057.7319753,A1850_B1850,1,1850,1850,0.85,0.85,11.166,24.28
1785429057.753253,A1850_B1850,1,1850,1850,0.85,0.85,11.189,24.35
1785429057.7711682,A1850_B1850,1,1850,1850,0.85,0.85,11.124,24.29
1785429057.7920144,A1850_B1850,1,1850,1850,0.85,0.85,11.134,24.27
1785429057.8112855,A1850_B1850,1,1850,1850,0.85,0.85,11.183,24.22
1785429057.8311062,A1850_B1850,1,1850,1850,0.85,0.85,11.163,24.56
1785429057.8527195,A1850_B1850,1,1850,1850,0.85,0.85,11.142,24.28
1785429057.8701317,A1850_B1850,1,1850,1850,0.85,0.85,11.181,24.41
1785429057.892519,A1850_B1850,1,1850,1850,0.85,0.85,11.123,24.23
1785429057.9101954,A1850_B1850,1,1850,1850,0.85,0.85,11.223,24.42
1785429057.9301305,A1850_B1850,1,1850,1850,0.85,0.85,11.151,24.49
1785429057.9542322,A1850_B1850,1,1850,1850,0.85,0.85,11.127,24.22
1785429057.9696667,A1850_B1850,1,1850,1850,0.85,0.85,11.123,24.32
1785429057.9914162,A1850_B1850,1,1850,1850,0.85,0.85,11.158,24.33
1785429058.0112767,A1850_B1850,1,1850,1850,0.85,0.85,11.138,24.28
1785429058.0301547,A1850_B1850,1,1850,1850,0.85,0.85,11.195,24.58
1785429058.0544066,A1850_B1850,1,1850,1850,0.85,0.85,11.183,24.19
1785429058.0699272,A1850_B1850,1,1850,1850,0.85,0.85,11.179,24.36
1785429058.091419,A1850_B1850,1,1850,1850,0.85,0.85,11.132,24.26
1785429058.1094334,A1850_B1850,1,1850,1850,0.85,0.85,11.202,24.42
1785429058.1292107,A1850_B1850,1,1850,1850,0.85,0.85,11.129,24.2
1785429058.153204,A1850_B1850,1,1850,1850,0.85,0.85,11.177,24.41
1785429058.1693072,A1850_B1850,1,1850,1850,0.85,0.85,11.162,24.29
1785429058.190752,A1850_B1850,1,1850,1850,0.85,0.85,11.139,24.25
1785429058.209848,A1850_B1850,1,1850,1850,0.85,0.85,11.132,24.23
1785429058.2301872,A1850_B1850,1,1850,1850,0.85,0.85,11.138,24.28
1785429058.254345,A1850_B1850,1,1850,1850,0.85,0.85,11.141,24.25
1785429058.27017,A1850_B1850,1,1850,1850,0.85,0.85,11.199,24.18
1785429058.2926748,A1850_B1850,1,1850,1850,0.85,0.85,11.155,24.21
1785429058.3091493,A1850_B1850,1,1850,1850,0.85,0.85,11.156,24.21
1785429058.3312519,A1850_B1850,1,1850,1850,0.85,0.85,11.208,24.18
1785429058.3522143,A1850_B1850,1,1850,1850,0.85,0.85,11.196,24.19
1785429058.3701715,A1850_B1850,1,1850,1850,0.85,0.85,11.16,24.27
1785429058.393074,A1850_B1850,1,1850,1850,0.85,0.85,11.183,24.15
1785429058.4091465,A1850_B1850,1,1850,1850,0.85,0.85,11.214,24.15
1785429058.4312387,A1850_B1850,1,1850,1850,0.85,0.85,11.247,24.25
1785429058.4531996,A1850_B1850,1,1850,1850,0.85,0.85,11.153,24.34
1785429058.4691756,A1850_B1850,1,1850,1850,0.85,0.85,11.163,24.19
1785429058.4916282,A1850_B1850,1,1850,1850,0.85,0.85,11.151,24.31
1785429058.5111725,A1850_B1850,1,1850,1850,0.85,0.85,11.195,24.31
1785429058.5295684,A1850_B1850,1,1850,1850,0.85,0.85,11.154,24.23
1785429058.55423,A1850_B1850,1,1850,1850,0.85,0.85,11.127,24.21
1785429058.5702283,A1850_B1850,1,1850,1850,0.85,0.85,11.211,24.2
1785429058.5929189,A1850_B1850,1,1850,1850,0.85,0.85,11.142,24.21
1785429058.609216,A1850_B1850,1,1850,1850,0.85,0.85,11.164,24.24
1785429058.6301985,A1850_B1850,1,1850,1850,0.85,0.85,11.15,24.23
1785429058.6544545,A1850_B1850,1,1850,1850,0.85,0.85,11.15,24.34
1785429058.6692455,A1850_B1850,1,1850,1850,0.85,0.85,11.13,24.3
1785429058.6914608,A1850_B1850,1,1850,1850,0.85,0.85,11.122,24.2
1785429058.7091973,A1850_B1850,1,1850,1850,0.85,0.85,11.149,24.36
1785429058.7301672,A1850_B1850,1,1850,1850,0.85,0.85,11.118,24.23
1785429058.7550488,A1850_B1850,1,1850,1850,0.85,0.85,11.238,24.28
1785429058.7709804,A1850_B1850,1,1850,1850,0.85,0.85,11.182,24.37
1785429058.7915876,A1850_B1850,1,1850,1850,0.85,0.85,11.05,24.22
1785429058.8091908,A1850_B1850,1,1850,1850,0.85,0.85,11.167,24.22
1785429058.8308346,A1850_B1850,1,1850,1850,0.85,0.85,11.188,24.21
1785429058.8541832,A1850_B1850,1,1850,1850,0.85,0.85,11.233,24.16
1785429058.8691642,A1850_B1850,1,1850,1850,0.85,0.85,11.17,24.2
1785429058.8914468,A1850_B1850,1,1850,1850,0.85,0.85,11.124,24.2
1785429058.9112208,A1850_B1850,1,1850,1850,0.85,0.85,11.154,24.38
1785429058.9292097,A1850_B1850,1,1850,1850,0.85,0.85,11.166,24.21
1785429058.9532783,A1850_B1850,1,1850,1850,0.85,0.85,11.161,24.2
1785429058.9711814,A1850_B1850,1,1850,1850,0.85,0.85,11.152,24.19
1785429058.990885,A1850_B1850,1,1850,1850,0.85,0.85,11.136,24.29
1785429059.0101776,A1850_B1850,1,1850,1850,0.85,0.85,11.153,24.26
1785429059.0311754,A1850_B1850,1,1850,1850,0.85,0.85,11.137,24.3
1785429059.052201,A1850_B1850,1,1850,1850,0.85,0.85,11.175,24.23
1785429059.0701728,A1850_B1850,1,1850,1850,0.85,0.85,11.124,24.29
1785429059.0924518,A1850_B1850,1,1850,1850,0.85,0.85,11.159,24.26
1785429059.109172,A1850_B1850,1,1850,1850,0.85,0.85,11.137,24.27
1785429059.1312294,A1850_B1850,1,1850,1850,0.85,0.85,11.183,24.17
1785429059.1522186,A1850_B1850,1,1850,1850,0.85,0.85,11.166,24.1
1785429059.1713283,A1850_B1850,1,1850,1850,0.85,0.85,11.144,24.16
1785429059.1914518,A1850_B1850,1,1850,1850,0.85,0.85,11.155,24.26
1785429059.2112727,A1850_B1850,1,1850,1850,0.85,0.85,11.15,24.2
1785429059.2291803,A1850_B1850,1,1850,1850,0.85,0.85,11.16,24.21
1785429059.2532208,A1850_B1850,1,1850,1850,0.85,0.85,11.158,24.2
1785429059.2722683,A1850_B1850,1,1850,1850,0.85,0.85,11.165,24.16
1785429059.2915328,A1850_B1850,1,1850,1850,0.85,0.85,11.198,24.14
1785429059.311187,A1850_B1850,1,1850,1850,0.85,0.85,11.16,24.23
1785429059.329852,A1850_B1850,1,1850,1850,0.85,0.85,11.162,24.22
1785429059.353216,A1850_B1850,1,1850,1850,0.85,0.85,11.166,24.23
1785429059.371178,A1850_B1850,1,1850,1850,0.85,0.85,11.137,24.15
1785429059.390453,A1850_B1850,1,1850,1850,0.85,0.85,11.145,24.13
1785429059.4101894,A1850_B1850,1,1850,1850,0.85,0.85,11.136,23.87
1785429059.431179,A1850_B1850,1,1850,1850,0.85,0.85,11.162,24.11
1785429059.4522223,A1850_B1850,1,1850,1850,0.85,0.85,11.173,24.09
1785429059.470203,A1850_B1850,1,1850,1850,0.85,0.85,11.151,24.1
1785429059.4924889,A1850_B1850,1,1850,1850,0.85,0.85,11.339,24.26
1785429059.5092025,A1850_B1850,1,1850,1850,0.85,0.85,11.143,24.15
1785429059.5302575,A1850_B1850,1,1850,1850,0.85,0.85,11.24,24.15
1785429059.5543425,A1850_B1850,1,1850,1850,0.85,0.85,11.165,24.24
1785429059.5692632,A1850_B1850,1,1850,1850,0.85,0.85,11.152,24.14
1785429059.5915167,A1850_B1850,1,1850,1850,0.85,0.85,11.154,24.05
1785429059.6092176,A1850_B1850,1,1850,1850,0.85,0.85,11.109,24.1
1785429059.6302419,A1850_B1850,1,1850,1850,0.85,0.85,11.158,24.3
1785429059.6542568,A1850_B1850,1,1850,1850,0.85,0.85,11.13,24.08
1785429059.6692204,A1850_B1850,1,1850,1850,0.85,0.85,11.165,24.31
1785429059.6914918,A1850_B1850,1,1850,1850,0.85,0.85,11.085,24.13
1785429059.7112625,A1850_B1850,1,1850,1850,0.85,0.85,11.161,24.19
1785429059.7292106,A1850_B1850,1,1850,1850,0.85,0.85,11.222,24.31
1785429059.7532964,A1850_B1850,1,1850,1850,0.85,0.85,11.139,24.17
1785429059.7712586,A1850_B1850,1,1850,1850,0.85,0.85,11.127,24.05
1785429059.7904825,A1850_B1850,1,1850,1850,0.85,0.85,11.177,24.2
1785429059.8102438,A1850_B1850,1,1850,1850,0.85,0.85,11.156,24.04
1785429059.831198,A1850_B1850,1,1850,1850,0.85,0.85,11.18,24.33
1785429059.8528218,A1850_B1850,1,1850,1850,0.85,0.85,11.083,24.26
1785429059.8702855,A1850_B1850,1,1850,1850,0.85,0.85,11.158,24.19
1785429059.8924847,A1850_B1850,1,1850,1850,0.85,0.85,11.121,24.15
1785429059.9092324,A1850_B1850,1,1850,1850,0.85,0.85,11.178,24.19
1785429059.9302065,A1850_B1850,1,1850,1850,0.85,0.85,11.118,24.15
1785429059.954232,A1850_B1850,1,1850,1850,0.85,0.85,11.159,24.18
1785429059.9694862,A1850_B1850,1,1850,1850,0.85,0.85,11.15,24.18
1785429059.9915144,A1850_B1850,1,1850,1850,0.85,0.85,11.087,24.14
1785429060.0092463,A1850_B1850,1,1850,1850,0.85,0.85,11.114,24.17
1785429060.0302255,A1850_B1850,1,1850,1850,0.85,0.85,11.144,24.31
1785429060.0543368,A1850_B1850,1,1850,1850,0.85,0.85,11.15,24.1
1785429060.0692081,A1850_B1850,1,1850,1850,0.85,0.85,11.137,24.2
1785429060.0915375,A1850_B1850,1,1850,1850,0.85,0.85,11.173,24.11
1785429060.1112082,A1850_B1850,1,1850,1850,0.85,0.85,11.15,24.1
1785429060.129239,A1850_B1850,1,1850,1850,0.85,0.85,11.156,24.13
1785429060.1532626,A1850_B1850,1,1850,1850,0.85,0.85,11.178,24.21
1785429060.1712136,A1850_B1850,1,1850,1850,0.85,0.85,11.162,24.18
1785429060.1905568,A1850_B1850,1,1850,1850,0.85,0.85,11.183,24.06
1785429060.2102344,A1850_B1850,1,1850,1850,0.85,0.85,11.13,24.06
1785429060.2312107,A1850_B1850,1,1850,1850,0.85,0.85,11.152,24.19
1785429060.25231,A1850_B1850,1,1850,1850,0.85,0.85,11.134,24.19
1785429060.2702389,A1850_B1850,1,1850,1850,0.85,0.85,11.166,24.2
1785429060.290671,A1850_B1850,1,1850,1850,0.85,0.85,11.146,24.09
1785429060.310216,A1850_B1850,1,1850,1850,0.85,0.85,11.206,24.27
